Visit,Sub
"10/01/2013 20:22:03"," "
"10/01/2013 20:22:03"," "
"10/01/2013 20:21:52"," "
"10/01/2013 20:21:25"," "
"10/01/2013 20:21:11"," "
"10/01/2013 20:20:11"," "
"10/01/2013 20:20:09"," "
"10/01/2013 20:19:54"," "
"10/01/2013 20:19:41"," "
"10/01/2013 20:19:37"," "
"10/01/2013 20:19:32"," "
"10/01/2013 20:19:17"," "
"10/01/2013 20:18:53"," "
"10/01/2013 20:18:40"," "
"10/01/2013 20:18:28"," "
"10/01/2013 20:18:07"," "
"10/01/2013 20:17:35"," "
"10/01/2013 20:17:33"," "
"10/01/2013 20:17:23"," "
"10/01/2013 20:17:20"," "
"10/01/2013 20:17:17"," "
"10/01/2013 20:16:51"," "
"10/01/2013 20:16:43"," "
"10/01/2013 20:16:35"," "
"10/01/2013 20:16:10"," "
"10/01/2013 20:16:06","10/01/2013 23:09:10"
"10/01/2013 20:15:59"," "
"10/01/2013 20:15:52"," "
"10/01/2013 20:15:35"," "
"10/01/2013 20:14:49"," "
"10/01/2013 20:14:47"," "
"10/01/2013 20:14:40"," "
"10/01/2013 20:14:31"," "
"10/01/2013 20:14:11"," "
"10/01/2013 20:13:46"," "
"10/01/2013 20:13:20"," "
"10/01/2013 20:13:15"," "
"10/01/2013 20:13:10"," "
"10/01/2013 20:13:01","10/01/2013 23:09:13"
"10/01/2013 20:12:32"," "
"10/01/2013 20:12:16"," "
"10/01/2013 20:12:15"," "
"10/01/2013 20:12:01"," "
"10/01/2013 20:11:50"," "
"10/01/2013 20:11:48"," "
"10/01/2013 20:10:56"," "
"10/01/2013 20:10:54"," "
"10/01/2013 20:10:50"," "
"10/01/2013 20:10:48"," "
"10/01/2013 20:10:43"," "
"10/01/2013 20:10:40"," "
"10/01/2013 20:10:29"," "
"10/01/2013 20:10:12"," "
"10/01/2013 20:10:08"," "
"10/01/2013 20:09:59"," "
"10/01/2013 20:09:04"," "
"10/01/2013 20:09:02"," "
"10/01/2013 20:08:53"," "
"10/01/2013 20:08:49"," "
"10/01/2013 20:08:39"," "
"10/01/2013 20:08:04"," "
"10/01/2013 20:07:51"," "
"10/01/2013 20:07:19"," "
"10/01/2013 20:07:09"," "
"10/01/2013 20:06:52"," "
"10/01/2013 20:06:50"," "
"10/01/2013 20:06:41"," "
"10/01/2013 20:06:35"," "
"10/01/2013 20:06:26"," "
"10/01/2013 20:06:06"," "
"10/01/2013 20:05:42"," "
"10/01/2013 20:05:40"," "
"10/01/2013 20:05:39"," "
"10/01/2013 20:05:17"," "
"10/01/2013 20:05:14"," "
"10/01/2013 20:05:00"," "
"10/01/2013 20:04:26"," "
"10/01/2013 20:04:13"," "
"10/01/2013 20:04:05"," "
"10/01/2013 20:04:01"," "
"10/01/2013 20:03:51"," "
"10/01/2013 20:03:46"," "
"10/01/2013 20:03:38"," "
"10/01/2013 20:03:32"," "
"10/01/2013 20:03:31"," "
"10/01/2013 20:03:17"," "
"10/01/2013 20:03:15"," "
"10/01/2013 20:03:08"," "
"10/01/2013 20:02:53"," "
"10/01/2013 20:02:47"," "
"10/01/2013 20:02:42"," "
"10/01/2013 20:02:38"," "
"10/01/2013 20:02:10"," "
"10/01/2013 20:01:58"," "
"10/01/2013 20:01:36"," "
"10/01/2013 20:01:20"," "
"10/01/2013 20:01:16","10/01/2013 23:08:47"
"10/01/2013 20:01:09"," "
"10/01/2013 20:00:54"," "
"10/01/2013 20:00:53"," "
"10/01/2013 20:00:53"," "
"10/01/2013 20:00:47"," "
"10/01/2013 20:00:37"," "
"10/01/2013 20:00:26"," "
"10/01/2013 20:00:11"," "
"10/01/2013 20:00:07"," "
"10/01/2013 20:00:03"," "
"10/01/2013 19:59:37"," "
"10/01/2013 19:59:37"," "
"10/01/2013 19:59:30"," "
"10/01/2013 19:59:28"," "
"10/01/2013 19:59:27"," "
"10/01/2013 19:58:58","10/01/2013 23:08:46"
"10/01/2013 19:58:39"," "
"10/01/2013 19:58:38"," "
"10/01/2013 19:58:35"," "
"10/01/2013 19:58:29"," "
"10/01/2013 19:58:26"," "
"10/01/2013 19:58:05"," "
"10/01/2013 19:57:53"," "
"10/01/2013 19:57:44"," "
"10/01/2013 19:57:44"," "
"10/01/2013 19:57:37"," "
"10/01/2013 19:57:09"," "
"10/01/2013 19:56:49"," "
"10/01/2013 19:56:49"," "
"10/01/2013 19:56:43"," "
"10/01/2013 19:56:35"," "
"10/01/2013 19:56:16"," "
"10/01/2013 19:56:01"," "
"10/01/2013 19:55:36"," "
"10/01/2013 19:55:34"," "
"10/01/2013 19:55:34"," "
"10/01/2013 19:55:29"," "
"10/01/2013 19:55:17"," "
"10/01/2013 19:55:08"," "
"10/01/2013 19:55:02"," "
"10/01/2013 19:54:59"," "
"10/01/2013 19:54:54"," "
"10/01/2013 19:54:53"," "
"10/01/2013 19:54:45"," "
"10/01/2013 19:54:26"," "
"10/01/2013 19:54:06"," "
"10/01/2013 19:54:03"," "
"10/01/2013 19:53:50"," "
"10/01/2013 19:53:42"," "
"10/01/2013 19:53:31"," "
"10/01/2013 19:52:54"," "
"10/01/2013 19:52:38"," "
"10/01/2013 19:52:22"," "
"10/01/2013 19:52:17"," "
"10/01/2013 19:51:15"," "
"10/01/2013 19:50:38"," "
"10/01/2013 19:50:16"," "
"10/01/2013 19:50:04"," "
"10/01/2013 19:49:33"," "
"10/01/2013 19:49:21"," "
"10/01/2013 19:49:09"," "
"10/01/2013 19:48:27"," "
"10/01/2013 19:47:52"," "
"10/01/2013 19:47:31"," "
"10/01/2013 19:47:16"," "
"10/01/2013 19:47:15"," "
"10/01/2013 19:47:14"," "
"10/01/2013 19:46:31"," "
"10/01/2013 19:46:21"," "
"10/01/2013 19:46:17"," "
"10/01/2013 19:46:04"," "
"10/01/2013 19:45:52"," "
"10/01/2013 19:45:27"," "
"10/01/2013 19:45:02"," "
"10/01/2013 19:44:58"," "
"10/01/2013 19:43:45"," "
"10/01/2013 19:43:11"," "
"10/01/2013 19:42:54"," "
"10/01/2013 19:42:43"," "
"10/01/2013 19:42:34"," "
"10/01/2013 19:42:21"," "
"10/01/2013 19:42:18"," "
"10/01/2013 19:41:53"," "
"10/01/2013 19:41:25"," "
"10/01/2013 19:40:58"," "
"10/01/2013 19:40:53"," "
"10/01/2013 19:40:50"," "
"10/01/2013 19:40:35"," "
"10/01/2013 19:40:20"," "
"10/01/2013 19:40:17","10/01/2013 19:41:00"
"10/01/2013 19:39:58"," "
"10/01/2013 19:39:33"," "
"10/01/2013 19:39:26"," "
"10/01/2013 19:39:11"," "
"10/01/2013 19:39:09"," "
"10/01/2013 19:38:46"," "
"10/01/2013 19:38:25"," "
"10/01/2013 19:37:53"," "
"10/01/2013 19:37:28"," "
"10/01/2013 19:37:08"," "
"10/01/2013 19:36:35"," "
"10/01/2013 19:36:26"," "
"10/01/2013 19:36:06"," "
"10/01/2013 19:35:57"," "
"10/01/2013 19:35:54"," "
"10/01/2013 19:35:30"," "
"10/01/2013 19:35:07"," "
"10/01/2013 19:34:02"," "
"10/01/2013 19:33:23"," "
"10/01/2013 19:33:17"," "
"10/01/2013 19:33:01"," "
"10/01/2013 19:32:39"," "
"10/01/2013 19:32:38"," "
"10/01/2013 19:32:32"," "
"10/01/2013 19:31:47"," "
"10/01/2013 19:31:41"," "
"10/01/2013 19:31:40"," "
"10/01/2013 19:31:05"," "
"10/01/2013 19:31:02"," "
"10/01/2013 19:31:02"," "
"10/01/2013 19:29:46"," "
"10/01/2013 19:29:02"," "
"10/01/2013 19:28:57"," "
"10/01/2013 19:28:46"," "
"10/01/2013 19:28:28"," "
"10/01/2013 19:27:41"," "
"10/01/2013 19:27:37"," "
"10/01/2013 19:27:35"," "
"10/01/2013 19:27:27"," "
"10/01/2013 19:26:52"," "
"10/01/2013 19:26:44"," "
"10/01/2013 19:26:35"," "
"10/01/2013 19:26:14"," "
"10/01/2013 19:26:07"," "
"10/01/2013 19:26:02"," "
"10/01/2013 19:25:42"," "
"10/01/2013 19:25:11"," "
"10/01/2013 19:24:59"," "
"10/01/2013 19:24:44"," "
"10/01/2013 19:24:20"," "
"10/01/2013 19:23:05"," "
"10/01/2013 19:22:37"," "
"10/01/2013 19:22:18"," "
"10/01/2013 19:22:10"," "
"10/01/2013 19:21:42"," "
"10/01/2013 19:21:30"," "
"10/01/2013 19:21:29"," "
"10/01/2013 19:21:17"," "
"10/01/2013 19:21:07"," "
"10/01/2013 19:20:44"," "
"10/01/2013 19:20:43"," "
"10/01/2013 19:20:39"," "
"10/01/2013 19:20:30"," "
"10/01/2013 19:20:00"," "
"10/01/2013 19:19:46"," "
"10/01/2013 19:19:18"," "
"10/01/2013 19:18:57","10/01/2013 23:08:05"
"10/01/2013 19:18:55"," "
"10/01/2013 19:18:51"," "
"10/01/2013 19:18:50"," "
"10/01/2013 19:18:43"," "
"10/01/2013 19:18:29"," "
"10/01/2013 19:18:27"," "
"10/01/2013 19:18:19"," "
"10/01/2013 19:17:48"," "
"10/01/2013 19:17:32"," "
"10/01/2013 19:17:08"," "
"10/01/2013 19:16:47"," "
"10/01/2013 19:16:46"," "
"10/01/2013 19:16:46"," "
"10/01/2013 19:16:39"," "
"10/01/2013 19:16:39"," "
"10/01/2013 19:16:17","10/01/2013 23:07:48"
"10/01/2013 19:16:16"," "
"10/01/2013 19:16:01"," "
"10/01/2013 19:15:42"," "
"10/01/2013 19:15:40"," "
"10/01/2013 19:15:38"," "
"10/01/2013 19:15:32"," "
"10/01/2013 19:15:26"," "
"10/01/2013 19:15:14"," "
"10/01/2013 19:15:08"," "
"10/01/2013 19:15:01"," "
"10/01/2013 19:14:59"," "
"10/01/2013 19:14:43"," "
"10/01/2013 19:14:28"," "
"10/01/2013 19:14:05"," "
"10/01/2013 19:13:43"," "
"10/01/2013 19:13:22"," "
"10/01/2013 19:13:15"," "
"10/01/2013 19:13:13"," "
"10/01/2013 19:12:42"," "
"10/01/2013 19:12:35"," "
"10/01/2013 19:12:20"," "
"10/01/2013 19:12:04"," "
"10/01/2013 19:11:01"," "
"10/01/2013 19:10:39"," "
"10/01/2013 19:10:37","10/01/2013 19:11:32"
"10/01/2013 19:10:28"," "
"10/01/2013 19:09:44"," "
"10/01/2013 19:09:41"," "
"10/01/2013 19:09:23"," "
"10/01/2013 19:08:44"," "
"10/01/2013 19:07:48"," "
"10/01/2013 19:07:45"," "
"10/01/2013 19:07:35"," "
"10/01/2013 19:07:34"," "
"10/01/2013 19:07:06"," "
"10/01/2013 19:07:00"," "
"10/01/2013 19:06:40"," "
"10/01/2013 19:06:22"," "
"10/01/2013 19:06:16"," "
"10/01/2013 19:05:28","10/01/2013 23:07:44"
"10/01/2013 19:05:18"," "
"10/01/2013 19:04:44"," "
"10/01/2013 19:04:43"," "
"10/01/2013 19:04:20","10/01/2013 19:05:53"
"10/01/2013 19:04:16"," "
"10/01/2013 19:04:03"," "
"10/01/2013 19:04:02"," "
"10/01/2013 19:03:17"," "
"10/01/2013 19:03:10"," "
"10/01/2013 19:03:05"," "
"10/01/2013 19:02:54"," "
"10/01/2013 19:02:32"," "
"10/01/2013 19:02:26"," "
"10/01/2013 19:02:24"," "
"10/01/2013 19:02:16"," "
"10/01/2013 19:02:15"," "
"10/01/2013 19:02:06"," "
"10/01/2013 19:02:01"," "
"10/01/2013 19:01:18"," "
"10/01/2013 19:01:07"," "
"10/01/2013 19:01:03"," "
"10/01/2013 19:00:23"," "
"10/01/2013 19:00:21"," "
"10/01/2013 19:00:19"," "
"10/01/2013 18:59:59"," "
"10/01/2013 18:59:57"," "
"10/01/2013 18:59:53"," "
"10/01/2013 18:59:43"," "
"10/01/2013 18:58:51"," "
"10/01/2013 18:58:47"," "
"10/01/2013 18:58:40"," "
"10/01/2013 18:58:21"," "
"10/01/2013 18:57:38"," "
"10/01/2013 18:57:32"," "
"10/01/2013 18:57:16"," "
"10/01/2013 18:57:03"," "
"10/01/2013 18:56:41"," "
"10/01/2013 18:56:17"," "
"10/01/2013 18:56:14"," "
"10/01/2013 18:56:06"," "
"10/01/2013 18:55:56"," "
"10/01/2013 18:55:54"," "
"10/01/2013 18:55:26"," "
"10/01/2013 18:55:13"," "
"10/01/2013 18:55:12"," "
"10/01/2013 18:54:27"," "
"10/01/2013 18:53:40"," "
"10/01/2013 18:53:33"," "
"10/01/2013 18:53:19"," "
"10/01/2013 18:53:18"," "
"10/01/2013 18:52:50"," "
"10/01/2013 18:52:01"," "
"10/01/2013 18:51:45"," "
"10/01/2013 18:51:22"," "
"10/01/2013 18:50:31"," "
"10/01/2013 18:50:10"," "
"10/01/2013 18:50:01"," "
"10/01/2013 18:49:30"," "
"10/01/2013 18:49:11"," "
"10/01/2013 18:48:58"," "
"10/01/2013 18:48:37"," "
"10/01/2013 18:48:13"," "
"10/01/2013 18:48:01"," "
"10/01/2013 18:47:29"," "
"10/01/2013 18:47:24"," "
"10/01/2013 18:47:20"," "
"10/01/2013 18:47:12"," "
"10/01/2013 18:46:13"," "
"10/01/2013 18:45:58"," "
"10/01/2013 18:45:55"," "
"10/01/2013 18:45:52"," "
"10/01/2013 18:45:42"," "
"10/01/2013 18:45:03"," "
"10/01/2013 18:45:02"," "
"10/01/2013 18:44:51"," "
"10/01/2013 18:44:40"," "
"10/01/2013 18:44:38"," "
"10/01/2013 18:44:11"," "
"10/01/2013 18:44:04"," "
"10/01/2013 18:43:54"," "
"10/01/2013 18:43:49"," "
"10/01/2013 18:43:31"," "
"10/01/2013 18:42:57"," "
"10/01/2013 18:42:57"," "
"10/01/2013 18:42:29"," "
"10/01/2013 18:41:50"," "
"10/01/2013 18:41:27"," "
"10/01/2013 18:41:21"," "
"10/01/2013 18:40:46"," "
"10/01/2013 18:40:41"," "
"10/01/2013 18:40:09"," "
"10/01/2013 18:39:58"," "
"10/01/2013 18:39:50"," "
"10/01/2013 18:39:49"," "
"10/01/2013 18:39:46"," "
"10/01/2013 18:39:45"," "
"10/01/2013 18:39:37"," "
"10/01/2013 18:39:22"," "
"10/01/2013 18:39:09"," "
"10/01/2013 18:39:03"," "
"10/01/2013 18:38:49"," "
"10/01/2013 18:38:46"," "
"10/01/2013 18:38:33","10/01/2013 23:07:19"
"10/01/2013 18:38:31"," "
"10/01/2013 18:38:26"," "
"10/01/2013 18:37:50"," "
"10/01/2013 18:37:37"," "
"10/01/2013 18:37:13"," "
"10/01/2013 18:36:39"," "
"10/01/2013 18:36:36"," "
"10/01/2013 18:36:34"," "
"10/01/2013 18:36:32"," "
"10/01/2013 18:36:30"," "
"10/01/2013 18:36:14"," "
"10/01/2013 18:35:32"," "
"10/01/2013 18:35:11"," "
"10/01/2013 18:34:51"," "
"10/01/2013 18:34:39"," "
"10/01/2013 18:34:37"," "
"10/01/2013 18:34:31"," "
"10/01/2013 18:33:36"," "
"10/01/2013 18:33:27"," "
"10/01/2013 18:33:15"," "
"10/01/2013 18:33:11"," "
"10/01/2013 18:33:00"," "
"10/01/2013 18:32:29"," "
"10/01/2013 18:32:10"," "
"10/01/2013 18:32:09"," "
"10/01/2013 18:31:57"," "
"10/01/2013 18:31:46"," "
"10/01/2013 18:31:42"," "
"10/01/2013 18:31:42"," "
"10/01/2013 18:31:39"," "
"10/01/2013 18:31:15"," "
"10/01/2013 18:30:58"," "
"10/01/2013 18:30:32"," "
"10/01/2013 18:30:12"," "
"10/01/2013 18:30:03"," "
"10/01/2013 18:29:39"," "
"10/01/2013 18:29:32"," "
"10/01/2013 18:29:18"," "
"10/01/2013 18:29:17"," "
"10/01/2013 18:28:37"," "
"10/01/2013 18:28:26"," "
"10/01/2013 18:28:04"," "
"10/01/2013 18:27:42"," "
"10/01/2013 18:27:33"," "
"10/01/2013 18:27:30"," "
"10/01/2013 18:27:16"," "
"10/01/2013 18:26:54"," "
"10/01/2013 18:26:52"," "
"10/01/2013 18:26:49"," "
"10/01/2013 18:26:42"," "
"10/01/2013 18:26:16"," "
"10/01/2013 18:26:13"," "
"10/01/2013 18:26:00"," "
"10/01/2013 18:25:30"," "
"10/01/2013 18:25:29"," "
"10/01/2013 18:24:59"," "
"10/01/2013 18:24:37"," "
"10/01/2013 18:24:22"," "
"10/01/2013 18:24:21"," "
"10/01/2013 18:24:14"," "
"10/01/2013 18:23:34"," "
"10/01/2013 18:23:29"," "
"10/01/2013 18:23:04"," "
"10/01/2013 18:23:00"," "
"10/01/2013 18:22:47"," "
"10/01/2013 18:22:34"," "
"10/01/2013 18:22:07"," "
"10/01/2013 18:22:05","10/01/2013 19:53:17"
"10/01/2013 18:21:25"," "
"10/01/2013 18:21:24"," "
"10/01/2013 18:20:44"," "
"10/01/2013 18:20:38"," "
"10/01/2013 18:20:09"," "
"10/01/2013 18:19:36"," "
"10/01/2013 18:19:29"," "
"10/01/2013 18:19:26"," "
"10/01/2013 18:19:10"," "
"10/01/2013 18:18:53"," "
"10/01/2013 18:18:48"," "
"10/01/2013 18:18:47","10/01/2013 18:19:32"
"10/01/2013 18:18:42"," "
"10/01/2013 18:16:59"," "
"10/01/2013 18:16:46"," "
"10/01/2013 18:16:41"," "
"10/01/2013 18:16:40"," "
"10/01/2013 18:16:40"," "
"10/01/2013 18:16:31"," "
"10/01/2013 18:16:30"," "
"10/01/2013 18:16:07"," "
"10/01/2013 18:15:21"," "
"10/01/2013 18:15:04"," "
"10/01/2013 18:14:48"," "
"10/01/2013 18:13:57"," "
"10/01/2013 18:13:48"," "
"10/01/2013 18:13:44"," "
"10/01/2013 18:12:47"," "
"10/01/2013 18:12:46"," "
"10/01/2013 18:12:30"," "
"10/01/2013 18:12:22"," "
"10/01/2013 18:11:57"," "
"10/01/2013 18:11:37"," "
"10/01/2013 18:11:33"," "
"10/01/2013 18:11:33"," "
"10/01/2013 18:11:20"," "
"10/01/2013 18:11:14"," "
"10/01/2013 18:11:14"," "
"10/01/2013 18:11:05","10/01/2013 23:06:47"
"10/01/2013 18:10:11"," "
"10/01/2013 18:10:01"," "
"10/01/2013 18:09:45"," "
"10/01/2013 18:09:37"," "
"10/01/2013 18:09:36"," "
"10/01/2013 18:09:19"," "
"10/01/2013 18:08:56"," "
"10/01/2013 18:08:06"," "
"10/01/2013 18:07:57"," "
"10/01/2013 18:07:47"," "
"10/01/2013 18:07:41"," "
"10/01/2013 18:07:32"," "
"10/01/2013 18:07:20"," "
"10/01/2013 18:07:16"," "
"10/01/2013 18:06:56"," "
"10/01/2013 18:06:48"," "
"10/01/2013 18:05:59"," "
"10/01/2013 18:05:12"," "
"10/01/2013 18:05:08"," "
"10/01/2013 18:04:59"," "
"10/01/2013 18:04:51"," "
"10/01/2013 18:04:42"," "
"10/01/2013 18:04:31"," "
"10/01/2013 18:04:15","10/01/2013 18:04:53"
"10/01/2013 18:03:44"," "
"10/01/2013 18:03:42"," "
"10/01/2013 18:03:36"," "
"10/01/2013 18:03:33"," "
"10/01/2013 18:03:16"," "
"10/01/2013 18:02:46"," "
"10/01/2013 18:02:37"," "
"10/01/2013 18:02:20"," "
"10/01/2013 18:02:20"," "
"10/01/2013 18:01:49"," "
"10/01/2013 18:01:29"," "
"10/01/2013 18:00:54"," "
"10/01/2013 18:00:51"," "
"10/01/2013 18:00:43","10/01/2013 23:06:33"
"10/01/2013 18:00:42"," "
"10/01/2013 17:59:34"," "
"10/01/2013 17:59:16"," "
"10/01/2013 17:59:15"," "
"10/01/2013 17:58:49"," "
"10/01/2013 17:58:47"," "
"10/01/2013 17:58:12"," "
"10/01/2013 17:58:00"," "
"10/01/2013 17:57:41"," "
"10/01/2013 17:57:19"," "
"10/01/2013 17:57:16"," "
"10/01/2013 17:57:08"," "
"10/01/2013 17:57:05"," "
"10/01/2013 17:56:49"," "
"10/01/2013 17:56:36"," "
"10/01/2013 17:56:35"," "
"10/01/2013 17:56:34"," "
"10/01/2013 17:56:30"," "
"10/01/2013 17:56:28"," "
"10/01/2013 17:55:41"," "
"10/01/2013 17:55:41"," "
"10/01/2013 17:55:36"," "
"10/01/2013 17:55:36"," "
"10/01/2013 17:55:32"," "
"10/01/2013 17:55:25"," "
"10/01/2013 17:55:06"," "
"10/01/2013 17:54:47"," "
"10/01/2013 17:54:32"," "
"10/01/2013 17:54:14","10/01/2013 23:06:12"
"10/01/2013 17:53:48"," "
"10/01/2013 17:53:43"," "
"10/01/2013 17:53:42"," "
"10/01/2013 17:53:39"," "
"10/01/2013 17:53:33"," "
"10/01/2013 17:53:20"," "
"10/01/2013 17:52:29"," "
"10/01/2013 17:52:03"," "
"10/01/2013 17:51:42"," "
"10/01/2013 17:51:42"," "
"10/01/2013 17:51:38"," "
"10/01/2013 17:51:07"," "
"10/01/2013 17:50:38"," "
"10/01/2013 17:49:54"," "
"10/01/2013 17:49:52"," "
"10/01/2013 17:49:33"," "
"10/01/2013 17:49:18"," "
"10/01/2013 17:49:13"," "
"10/01/2013 17:49:05"," "
"10/01/2013 17:49:03"," "
"10/01/2013 17:49:02"," "
"10/01/2013 17:48:51"," "
"10/01/2013 17:48:44"," "
"10/01/2013 17:47:56"," "
"10/01/2013 17:47:25"," "
"10/01/2013 17:47:16"," "
"10/01/2013 17:47:07"," "
"10/01/2013 17:46:55"," "
"10/01/2013 17:46:31"," "
"10/01/2013 17:45:34"," "
"10/01/2013 17:45:14"," "
"10/01/2013 17:44:47"," "
"10/01/2013 17:44:31"," "
"10/01/2013 17:44:07"," "
"10/01/2013 17:44:03"," "
"10/01/2013 17:43:53"," "
"10/01/2013 17:43:32"," "
"10/01/2013 17:43:26"," "
"10/01/2013 17:43:14"," "
"10/01/2013 17:43:11"," "
"10/01/2013 17:43:11"," "
"10/01/2013 17:42:40"," "
"10/01/2013 17:42:02","10/01/2013 23:06:00"
"10/01/2013 17:41:47"," "
"10/01/2013 17:41:32"," "
"10/01/2013 17:40:33"," "
"10/01/2013 17:40:33"," "
"10/01/2013 17:40:11","10/01/2013 17:41:18"
"10/01/2013 17:39:51"," "
"10/01/2013 17:39:20"," "
"10/01/2013 17:38:51"," "
"10/01/2013 17:38:49"," "
"10/01/2013 17:38:39"," "
"10/01/2013 17:38:16"," "
"10/01/2013 17:38:15"," "
"10/01/2013 17:37:59"," "
"10/01/2013 17:37:31"," "
"10/01/2013 17:36:40"," "
"10/01/2013 17:36:35"," "
"10/01/2013 17:36:26"," "
"10/01/2013 17:36:23"," "
"10/01/2013 17:36:23"," "
"10/01/2013 17:36:11"," "
"10/01/2013 17:36:09"," "
"10/01/2013 17:36:03"," "
"10/01/2013 17:35:38"," "
"10/01/2013 17:35:06"," "
"10/01/2013 17:34:40"," "
"10/01/2013 17:34:29"," "
"10/01/2013 17:34:26"," "
"10/01/2013 17:34:23"," "
"10/01/2013 17:34:16"," "
"10/01/2013 17:34:10"," "
"10/01/2013 17:34:04"," "
"10/01/2013 17:34:03"," "
"10/01/2013 17:34:03"," "
"10/01/2013 17:34:03"," "
"10/01/2013 17:33:53"," "
"10/01/2013 17:33:52"," "
"10/01/2013 17:33:52"," "
"10/01/2013 17:33:45"," "
"10/01/2013 17:33:20"," "
"10/01/2013 17:33:05"," "
"10/01/2013 17:33:01"," "
"10/01/2013 17:32:24"," "
"10/01/2013 17:32:04"," "
"10/01/2013 17:31:53","10/01/2013 17:55:59"
"10/01/2013 17:31:51"," "
"10/01/2013 17:31:49"," "
"10/01/2013 17:31:27"," "
"10/01/2013 17:31:24"," "
"10/01/2013 17:31:17"," "
"10/01/2013 17:31:13"," "
"10/01/2013 17:30:56"," "
"10/01/2013 17:30:42"," "
"10/01/2013 17:30:25"," "
"10/01/2013 17:30:19"," "
"10/01/2013 17:30:09"," "
"10/01/2013 17:29:57"," "
"10/01/2013 17:29:49"," "
"10/01/2013 17:29:45"," "
"10/01/2013 17:29:44"," "
"10/01/2013 17:29:40"," "
"10/01/2013 17:29:39"," "
"10/01/2013 17:29:16"," "
"10/01/2013 17:29:13"," "
"10/01/2013 17:29:03"," "
"10/01/2013 17:29:01"," "
"10/01/2013 17:28:40"," "
"10/01/2013 17:28:34"," "
"10/01/2013 17:28:07"," "
"10/01/2013 17:28:02"," "
"10/01/2013 17:27:50"," "
"10/01/2013 17:27:30"," "
"10/01/2013 17:27:15"," "
"10/01/2013 17:27:11"," "
"10/01/2013 17:26:53"," "
"10/01/2013 17:25:58"," "
"10/01/2013 17:25:53"," "
"10/01/2013 17:25:45"," "
"10/01/2013 17:25:30"," "
"10/01/2013 17:25:29"," "
"10/01/2013 17:25:22"," "
"10/01/2013 17:25:16"," "
"10/01/2013 17:25:14"," "
"10/01/2013 17:24:50"," "
"10/01/2013 17:24:39"," "
"10/01/2013 17:24:32"," "
"10/01/2013 17:24:17"," "
"10/01/2013 17:24:11"," "
"10/01/2013 17:23:43"," "
"10/01/2013 17:23:10"," "
"10/01/2013 17:22:23"," "
"10/01/2013 17:22:16"," "
"10/01/2013 17:21:51"," "
"10/01/2013 17:21:40"," "
"10/01/2013 17:21:21"," "
"10/01/2013 17:21:16"," "
"10/01/2013 17:21:12"," "
"10/01/2013 17:21:09"," "
"10/01/2013 17:20:04"," "
"10/01/2013 17:20:04"," "
"10/01/2013 17:19:50"," "
"10/01/2013 17:19:44"," "
"10/01/2013 17:19:23"," "
"10/01/2013 17:19:00"," "
"10/01/2013 17:18:57"," "
"10/01/2013 17:18:46"," "
"10/01/2013 17:17:15"," "
"10/01/2013 17:15:52","10/01/2013 17:16:21"
"10/01/2013 17:15:49"," "
"10/01/2013 17:15:39"," "
"10/01/2013 17:15:32"," "
"10/01/2013 17:15:24"," "
"10/01/2013 17:15:07"," "
"10/01/2013 17:14:48"," "
"10/01/2013 17:14:28"," "
"10/01/2013 17:14:24"," "
"10/01/2013 17:14:12","10/01/2013 17:15:45"
"10/01/2013 17:13:32"," "
"10/01/2013 17:13:25"," "
"10/01/2013 17:13:04"," "
"10/01/2013 17:12:52"," "
"10/01/2013 17:12:33"," "
"10/01/2013 17:12:26"," "
"10/01/2013 17:12:17"," "
"10/01/2013 17:12:10"," "
"10/01/2013 17:11:50"," "
"10/01/2013 17:11:30"," "
"10/01/2013 17:11:17"," "
"10/01/2013 17:10:42"," "
"10/01/2013 17:10:38"," "
"10/01/2013 17:10:37"," "
"10/01/2013 17:10:28"," "
"10/01/2013 17:10:22"," "
"10/01/2013 17:10:08"," "
"10/01/2013 17:09:59"," "
"10/01/2013 17:09:46"," "
"10/01/2013 17:09:13"," "
"10/01/2013 17:08:31"," "
"10/01/2013 17:08:30"," "
"10/01/2013 17:08:18"," "
"10/01/2013 17:08:17"," "
"10/01/2013 17:08:08"," "
"10/01/2013 17:08:02"," "
"10/01/2013 17:07:19"," "
"10/01/2013 17:07:01"," "
"10/01/2013 17:06:59"," "
"10/01/2013 17:06:59"," "
"10/01/2013 17:06:49"," "
"10/01/2013 17:06:47"," "
"10/01/2013 17:06:29"," "
"10/01/2013 17:05:42"," "
"10/01/2013 17:04:55"," "
"10/01/2013 17:04:51"," "
"10/01/2013 17:04:37"," "
"10/01/2013 17:04:34"," "
"10/01/2013 17:04:13"," "
"10/01/2013 17:04:05"," "
"10/01/2013 17:03:46"," "
"10/01/2013 17:03:37"," "
"10/01/2013 17:02:48"," "
"10/01/2013 17:02:30"," "
"10/01/2013 17:02:22"," "
"10/01/2013 17:01:58"," "
"10/01/2013 17:01:57"," "
"10/01/2013 17:01:57"," "
"10/01/2013 17:01:53"," "
"10/01/2013 17:01:27"," "
"10/01/2013 17:01:22"," "
"10/01/2013 17:01:06"," "
"10/01/2013 17:01:03"," "
"10/01/2013 17:00:08"," "
"10/01/2013 17:00:04"," "
"10/01/2013 17:00:00"," "
"10/01/2013 16:59:37"," "
"10/01/2013 16:59:26"," "
"10/01/2013 16:59:10"," "
"10/01/2013 16:59:01"," "
"10/01/2013 16:58:58"," "
"10/01/2013 16:58:54"," "
